date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,state,region,latitude,longitude,extraction_date,type
2021-01-01,16.274,0.374,7.499,0.0,0.0,0.0,0.0,42.021423,77.76,18.76,4.074295,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-02,14.374,-1.8759999,5.803167,0.0,0.0,0.0,0.0,15.5843,28.08,18.6,2.8882782,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-03,18.724,1.1240001,8.419831,0.0,0.0,0.0,0.0,18.331741,32.039997,17.74,3.7394173,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-04,21.324001,-0.626,10.694835,0.0,0.0,0.0,0.0,19.011953,33.839996,18.95,4.1215763,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-05,23.124,0.974,11.594833,0.0,0.0,0.0,0.0,19.602652,36.719997,18.56,4.3966517,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-06,19.124,5.624,12.409417,0.0,0.0,0.0,0.0,15.03835,28.44,15.43,3.9030452,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-07,18.474,5.474,11.351083,0.0,0.0,0.0,0.0,16.73516,28.44,16.76,3.253707,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-08,21.324001,2.224,11.613585,0.0,0.0,0.0,0.0,20.08916,37.079998,18.01,4.0390625,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-09,19.174,4.974,11.157333,0.0,0.0,0.0,0.0,30.312769,57.239998,17.16,3.658118,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-10,21.674,4.424,11.876083,0.0,0.0,0.0,0.0,20.774214,37.8,19.01,4.2575054,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-11,20.174,1.674,8.794833,0.0,0.0,0.0,0.0,26.31942,52.199997,18.96,3.5830534,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-12,18.674,1.574,7.90525,0.0,0.0,0.0,0.0,20.240196,36.36,19.32,3.4930058,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-13,16.474,0.074,7.896917,0.0,0.0,0.0,0.0,10.931203,22.68,19.26,3.2084217,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-14,21.274,-2.4759998,9.607333,0.0,0.0,0.0,0.0,17.208603,33.12,19.78,4.217277,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-15,19.774,2.7740002,10.946918,0.0,0.0,0.0,0.0,15.39184,25.199999,19.73,4.217202,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-16,22.174,2.7740002,12.134416,0.0,0.0,0.0,0.0,25.72174,47.519997,18.9,4.303138,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-17,20.074001,4.024,12.35525,0.0,0.0,0.0,0.0,19.137648,35.28,19.53,4.048379,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-18,23.424,1.574,12.746917,0.0,0.0,0.0,0.0,25.772078,48.6,19.63,4.829799,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-19,21.374,8.474,14.251082,0.0,0.0,0.0,0.0,25.812277,47.88,11.42,3.3637722,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-20,20.824001,9.023999,14.755249,0.5,0.5,0.0,0.0,15.629972,30.960001,10.5,2.4749851,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-21,21.724,10.523999,15.01775,0.2,0.2,0.0,0.0,35.815926,66.24,15.98,3.5098884,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-22,23.974,8.524,15.259416,0.0,0.0,0.0,0.0,24.627789,45.719997,18.85,4.193879,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-23,24.424,9.874,15.880249,0.0,0.0,0.0,0.0,29.407835,54.719997,19.01,4.864165,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-24,22.574001,8.674,14.755249,0.0,0.0,0.0,0.0,37.33601,69.479996,19.66,5.2087107,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-25,21.174,10.273999,14.267751,0.0,0.0,0.0,0.0,44.740047,83.159996,20.06,5.5470824,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-26,22.224,3.8240001,12.31775,0.0,0.0,0.0,0.0,27.295977,52.199997,20.23,4.9158406,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-27,20.524,1.8740001,10.844833,0.0,0.0,0.0,0.0,17.654686,30.960001,19.52,4.316511,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-28,24.474,4.424,13.769834,0.0,0.0,0.0,0.0,16.676977,29.519999,18.87,4.1553082,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-29,25.774,8.024,16.130249,0.3,0.3,0.0,0.0,24.933735,46.44,18.58,4.7213264,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-30,25.724,9.323999,16.824,0.0,0.0,0.0,0.0,21.316135,39.6,20.09,5.2800455,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-01-31,24.124,8.374,15.709415,0.0,0.0,0.0,0.0,17.713316,34.2,20.48,4.8506207,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-01,21.574001,6.124,13.813583,0.0,0.0,0.0,0.0,15.978486,32.039997,19.0,3.810153,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-02,26.624,7.824,17.230251,0.0,0.0,0.0,0.0,14.417988,32.760002,20.49,4.5462327,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-03,28.224,9.424,17.834415,0.0,0.0,0.0,0.0,24.187069,48.239998,20.65,5.4612813,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-04,28.974,8.474,17.755249,0.0,0.0,0.0,0.0,25.006397,47.16,21.88,6.3835745,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-05,27.974,11.924,18.180248,0.0,0.0,0.0,0.0,25.812277,50.399998,20.56,6.0390315,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-06,26.724,7.474,16.674002,0.0,0.0,0.0,0.0,20.3774,39.239998,22.22,5.5055366,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-07,26.624,5.6740003,15.919834,0.0,0.0,0.0,0.0,27.748037,51.48,20.69,5.842195,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-08,24.974,8.073999,15.851083,0.0,0.0,0.0,0.0,18.514643,34.2,19.98,5.7614236,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-09,25.374,4.624,14.959415,0.0,0.0,0.0,0.0,19.855558,37.079998,22.24,5.6603627,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-10,24.924,7.224,14.988583,0.0,0.0,0.0,0.0,29.836594,54.0,22.44,5.886802,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-11,20.874,5.6740003,12.640666,0.0,0.0,0.0,0.0,27.217524,51.48,22.64,5.4320636,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-12,18.424,4.074,10.865666,0.0,0.0,0.0,0.0,20.00512,36.36,22.61,4.2302685,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-13,19.624,5.974,11.653168,0.0,0.0,0.0,0.0,38.96158,72.36,22.45,4.849301,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-14,19.924,6.724,11.484416,0.0,0.0,0.0,0.0,42.732468,79.56,22.45,5.129704,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-15,22.074001,5.774,12.5615,0.0,0.0,0.0,0.0,25.071098,53.28,22.57,4.9874487,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-16,22.324001,7.224,13.276082,0.0,0.0,0.0,0.0,35.965782,66.96,23.02,5.6358414,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-17,22.424,7.324,13.419831,0.0,0.0,0.0,0.0,34.338036,64.439995,22.89,5.5417595,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-18,25.174,5.374,14.569832,0.0,0.0,0.0,0.0,25.20257,48.6,23.98,5.92972,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-19,21.174,1.2739999,10.517751,0.0,0.0,0.0,0.0,14.05845,23.4,24.17,4.372563,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-20,26.674,4.124,14.863583,0.0,0.0,0.0,0.0,26.66188,48.96,23.97,5.9900837,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-21,26.174,7.824,16.278166,0.0,0.0,0.0,0.0,23.269482,44.639996,23.72,6.130065,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-22,22.674,7.574,14.623998,0.0,0.0,0.0,0.0,14.512064,28.44,23.31,4.8176613,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-23,27.824001,6.624,16.976084,0.2,0.2,0.0,0.0,23.993399,46.079998,22.44,5.883313,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-24,27.624,9.874,18.646915,0.0,0.0,0.0,0.0,20.870687,38.88,23.01,5.858644,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-25,28.674,11.374,19.794834,0.0,0.0,0.0,0.0,21.313093,39.96,20.01,5.9537373,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-26,28.574001,12.874,19.953167,0.0,0.0,0.0,0.0,25.501621,45.719997,21.46,6.5833564,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-27,27.124,12.823999,19.124,0.0,0.0,0.0,0.0,30.58517,56.88,22.52,6.69882,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-02-28,26.724,10.374,17.728168,0.0,0.0,0.0,0.0,32.219498,60.120003,23.73,6.672429,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-01,26.574001,9.474,17.171917,0.0,0.0,0.0,0.0,25.501621,46.079998,22.27,5.5643835,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-02,27.324001,5.4240003,14.963582,0.0,0.0,0.0,0.0,24.962307,50.399998,24.76,5.8924212,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-03,29.424,9.073999,18.919832,0.0,0.0,0.0,0.0,23.087763,47.519997,23.25,6.4795284,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-04,30.224,10.474,19.630249,0.0,0.0,0.0,0.0,30.49818,57.239998,24.89,7.147397,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-05,28.874,12.773999,19.9615,0.0,0.0,0.0,0.0,16.055353,29.88,23.39,6.2098956,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-06,25.974,8.073999,16.603167,0.0,0.0,0.0,0.0,23.441502,45.719997,24.84,5.930073,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-07,28.524,10.573999,19.030249,0.0,0.0,0.0,0.0,31.421213,58.32,25.72,7.270093,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-08,28.774,7.574,17.688583,0.0,0.0,0.0,0.0,20.431387,39.239998,25.84,6.013109,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-09,29.874,8.674,19.636501,0.0,0.0,0.0,0.0,26.042212,49.32,25.01,6.9428215,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-10,30.374,9.474,19.419832,0.0,0.0,0.0,0.0,29.175552,57.96,26.42,7.5765586,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-11,29.574001,10.474,19.632334,0.0,0.0,0.0,0.0,28.394392,54.0,26.38,7.6841245,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-12,29.324001,9.573999,19.03025,0.0,0.0,0.0,0.0,32.619255,61.56,26.04,7.3626623,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-13,27.924,12.823999,19.63025,0.0,0.0,0.0,0.0,36.918873,68.4,26.18,7.8559484,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-14,27.774,10.724,18.205248,0.0,0.0,0.0,0.0,26.405453,50.399998,25.28,7.2055836,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-15,28.324001,10.523999,18.313581,0.0,0.0,0.0,0.0,24.014996,46.079998,26.63,7.6346946,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-16,26.874,8.874,17.39483,0.0,0.0,0.0,0.0,35.65636,66.6,27.27,7.984493,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-17,27.574001,8.674,17.578165,0.0,0.0,0.0,0.0,23.565569,42.48,27.93,6.892757,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-18,26.474,9.724,17.565666,0.0,0.0,0.0,0.0,19.08,38.88,27.9,6.495357,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-19,28.324001,8.674,18.026083,0.0,0.0,0.0,0.0,29.853966,55.079998,27.17,6.753666,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-20,26.624,8.274,17.532331,0.0,0.0,0.0,0.0,22.057161,39.96,26.75,6.263826,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-21,30.324001,7.9240003,18.898998,0.0,0.0,0.0,0.0,31.731092,60.120003,27.3,7.636537,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-22,26.324001,12.073999,18.54275,0.0,0.0,0.0,0.0,43.13395,80.28,27.71,8.027125,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-23,24.224,8.474,15.898999,0.0,0.0,0.0,0.0,34.651752,65.159996,27.15,6.951735,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-24,23.574001,9.224,15.461498,0.0,0.0,0.0,0.0,37.952263,70.92,28.09,8.120335,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-25,26.224,6.274,15.626082,0.0,0.0,0.0,0.0,31.581665,59.399998,28.86,7.6480746,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-26,27.174,7.4240003,17.221914,0.0,0.0,0.0,0.0,33.626774,63.36,27.45,7.711507,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-27,28.374,9.424,18.674,0.0,0.0,0.0,0.0,29.215502,55.44,27.6,7.7760706,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-28,24.224,8.573999,16.088581,0.0,0.0,0.0,0.0,17.377226,34.56,26.76,6.4901853,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-29,28.924,9.124,17.555248,0.0,0.0,0.0,0.0,27.66384,51.839996,21.44,5.4614196,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-30,29.624,11.573999,20.413582,0.0,0.0,0.0,0.0,25.651104,48.6,28.5,8.17585,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-03-31,29.074001,10.974,20.588583,0.0,0.0,0.0,0.0,22.42427,42.48,27.24,7.765618,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-01,27.224,12.974,20.057333,0.6,0.6,0.0,0.0,19.0392,51.12,21.64,5.768404,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-02,26.524,12.374,19.249,0.0,0.0,0.0,0.0,23.319553,55.8,23.35,5.4208007,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-03,27.724,13.023999,19.576082,0.6,0.6,0.0,0.0,34.54687,64.439995,22.6,5.626526,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-04,29.024,11.974,20.28025,0.1,0.1,0.0,0.0,20.898613,38.16,27.59,7.057198,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-05,27.924,9.874,19.563585,0.0,0.0,0.0,0.0,24.379204,44.28,27.03,6.9882817,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-06,28.674,12.174,20.236502,0.0,0.0,0.0,0.0,27.77838,51.12,27.59,7.2448297,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-07,28.974,12.624,20.936499,0.0,0.0,0.0,0.0,19.008547,34.56,28.02,7.1608715,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-08,29.724,13.374,21.699,0.0,0.0,0.0,0.0,24.798225,51.48,25.42,6.6699176,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-09,31.574001,13.874,21.913582,0.0,0.0,0.0,0.0,30.619051,58.679996,29.61,8.485955,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-10,31.174,11.323999,20.194832,0.0,0.0,0.0,0.0,29.237675,54.0,29.81,7.8185525,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-11,30.874,10.823999,20.25733,0.0,0.0,0.0,0.0,25.96496,50.039997,28.9,8.006144,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-12,30.674,10.374,20.307335,0.0,0.0,0.0,0.0,25.809765,48.6,30.52,8.436866,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-13,31.174,10.773999,20.632334,0.0,0.0,0.0,0.0,27.497026,52.92,30.42,8.407728,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-14,31.124,12.224,21.280249,0.0,0.0,0.0,0.0,26.980793,51.48,30.32,8.654145,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-15,30.874,12.374,21.442749,0.0,0.0,0.0,0.0,28.533264,54.0,30.48,8.984768,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-16,30.674,11.874,20.869835,0.0,0.0,0.0,0.0,31.060303,57.6,30.3,8.69249,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-17,29.874,11.174,20.009415,0.0,0.0,0.0,0.0,29.15778,55.44,30.03,8.254239,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-18,28.324001,10.023999,18.373999,0.0,0.0,0.0,0.0,30.811037,57.6,30.4,7.7227473,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-19,26.974,8.224,17.332333,0.0,0.0,0.0,0.0,27.859905,54.0,28.25,7.1631083,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-20,28.224,8.073999,17.378166,0.0,0.0,0.0,0.0,27.248455,53.28,30.57,7.422909,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-21,28.724,9.573999,18.867748,0.0,0.0,0.0,0.0,30.344818,57.239998,30.45,8.190331,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-22,28.374,12.323999,19.8615,0.0,0.0,0.0,0.0,34.92,65.159996,28.39,8.522894,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-23,27.224,13.773999,19.588583,0.0,0.0,0.0,0.0,34.07091,64.439995,29.78,8.679155,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-24,28.724,7.324,18.321917,0.0,0.0,0.0,0.0,23.469128,42.839996,31.27,7.5481596,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-25,31.774,10.624,21.044832,0.0,0.0,0.0,0.0,30.027107,56.519997,30.43,8.679364,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-26,29.724,15.273999,21.774002,0.0,0.0,0.0,0.0,29.460672,54.0,19.03,6.6640987,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-27,27.974,15.773999,20.857332,0.3,0.3,0.0,0.0,36.001797,66.96,25.34,7.4811654,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-28,26.624,14.624,19.644835,0.0,0.0,0.0,0.0,45.414253,86.03999,28.86,7.330921,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-29,27.724,10.974,19.382334,0.0,0.0,0.0,0.0,34.366333,64.079994,30.22,7.588047,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-04-30,26.224,9.573999,17.819834,0.0,0.0,0.0,0.0,29.810522,57.96,30.65,7.118571,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-01,27.674,8.874,17.294832,0.0,0.0,0.0,0.0,24.482647,48.239998,30.72,7.0108776,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-02,30.724,10.523999,19.369833,0.0,0.0,0.0,0.0,32.33193,60.120003,30.41,7.7697277,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-03,30.074001,10.674,19.694832,0.0,0.0,0.0,0.0,28.988384,54.719997,31.17,8.371277,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-04,28.324001,9.374,18.9115,0.0,0.0,0.0,0.0,22.862123,41.760002,31.27,6.92282,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-05,30.524,12.724,21.93025,0.0,0.0,0.0,0.0,20.532627,38.519997,30.46,7.3248105,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-06,29.524,15.073999,22.790667,0.2,0.2,0.0,0.0,23.400002,49.32,26.83,6.569887,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-07,28.324001,16.374,21.61775,1.5,1.5,0.0,0.0,21.915693,55.8,24.3,5.787834,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-08,28.374,14.773999,21.524,0.3,0.3,0.0,0.0,22.668568,41.039997,24.31,6.289144,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-09,30.974,13.174,21.440666,0.0,0.0,0.0,0.0,30.602118,56.519997,28.34,7.314222,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-10,27.224,15.073999,20.834417,1.2,1.2,0.0,0.0,24.850431,45.719997,18.05,5.1011047,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-11,25.924,16.774,21.026083,1.9,1.9,0.0,0.0,23.977188,50.399998,19.09,4.9336104,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-12,27.124,16.424,22.094831,0.0,0.0,0.0,0.0,14.689589,27.72,22.19,5.2460628,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-13,26.974,16.374,21.190668,0.4,0.4,0.0,0.0,26.220753,50.399998,21.52,5.2519827,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-14,27.824001,14.724,21.101084,0.1,0.1,0.0,0.0,27.295977,52.199997,24.27,6.107501,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-15,30.074001,13.874,21.338583,0.0,0.0,0.0,0.0,30.36403,57.239998,27.73,7.455787,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-16,31.374,12.823999,21.66983,0.0,0.0,0.0,0.0,25.455843,46.8,29.43,7.649662,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-17,31.674,14.023999,22.344833,0.0,0.0,0.0,0.0,36.088093,66.96,30.18,8.616083,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-18,29.774,12.174,20.690666,0.0,0.0,0.0,0.0,31.63087,59.399998,31.64,8.574464,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-19,27.024,9.573999,18.819832,0.0,0.0,0.0,0.0,19.228851,40.68,31.76,6.996701,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-20,29.124,9.624,20.676085,0.0,0.0,0.0,0.0,18.892282,34.56,31.16,7.3870444,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-21,30.774,14.523999,22.644835,0.0,0.0,0.0,0.0,27.722336,59.039997,29.07,7.253821,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-22,30.324001,14.724,22.696917,1.8,1.8,0.0,0.0,21.24305,52.199997,23.98,6.2869897,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-23,28.074001,16.524,21.751085,0.8,0.8,0.0,0.0,24.590923,65.159996,23.4,5.742909,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-24,31.874,12.823999,22.361498,0.0,0.0,0.0,0.0,28.48326,54.36,30.25,8.175342,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-25,32.924,13.474,22.784418,0.0,0.0,0.0,0.0,27.402597,52.56,29.7,8.639964,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-26,34.424,13.674,24.282333,0.0,0.0,0.0,0.0,25.509243,49.32,30.76,8.514443,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-27,34.874,15.823999,25.526083,0.0,0.0,0.0,0.0,34.404022,63.72,28.97,8.563802,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-28,33.774002,17.474,25.315664,0.0,0.0,0.0,0.0,29.354904,54.719997,29.5,8.5977545,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-29,33.074,16.524,24.899,0.0,0.0,0.0,0.0,25.600533,52.199997,28.8,7.907565,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-30,34.274002,17.524,25.1865,0.0,0.0,0.0,0.0,28.241076,52.56,29.05,8.799344,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-05-31,33.474,15.624,23.869833,0.0,0.0,0.0,0.0,28.99062,55.079998,29.91,8.428752,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-01,30.224,16.174,22.859419,0.0,0.0,0.0,0.0,19.969458,41.039997,25.33,6.551666,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-02,22.424,15.624,18.765669,6.6,6.6,0.0,0.0,12.979984,33.48,17.08,3.5085094,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-03,24.374,13.823999,18.3865,0.6,0.6,0.0,0.0,14.799459,32.760002,20.06,4.0917187,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-04,25.724,11.773999,19.107332,0.0,0.0,0.0,0.0,16.516901,29.88,28.07,5.7881346,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-05,27.574001,12.974,20.634417,0.0,0.0,0.0,0.0,27.181787,52.56,26.45,6.4974813,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-06,29.974,14.273999,22.178167,0.0,0.0,0.0,0.0,26.242987,50.399998,28.03,6.961242,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-07,30.324001,16.224,23.173998,0.5,0.5,0.0,0.0,22.725668,44.28,24.73,6.5617285,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-08,32.174,16.424,24.588585,0.0,0.0,0.0,0.0,27.551172,50.039997,26.97,7.2039614,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-09,34.824,17.874,26.163584,0.0,0.0,0.0,0.0,25.488914,54.0,28.32,8.148786,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-10,33.624,18.024,26.257332,0.0,0.0,0.0,0.0,31.902174,57.239998,30.68,9.196874,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-11,33.024002,17.424,25.509417,0.0,0.0,0.0,0.0,31.037344,56.16,31.05,9.382463,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-12,31.124,16.574,23.278166,0.3,0.3,0.0,0.0,36.659946,66.24,24.84,7.233236,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
2021-06-13,30.224,16.874,23.703169,0.0,0.0,0.0,0.0,25.068514,49.32,20.92,6.7161975,Durango,Norte,24.0277,-104.6532,2025-11-23,historical
