date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,state,region,latitude,longitude,extraction_date,type
2021-01-01,17.730501,1.0305,8.351333,0.0,0.0,0.0,0.0,17.208603,43.92,20.79,3.5330887,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-02,21.1305,3.5305002,10.538834,0.0,0.0,0.0,0.0,15.986593,37.079998,20.28,3.6002028,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-03,19.9305,4.2805,11.2555,0.0,0.0,0.0,0.0,15.546833,38.16,19.84,3.5006573,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-04,21.1805,8.0805,12.720082,0.0,0.0,0.0,0.0,14.84318,34.92,20.01,3.5084229,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-05,20.9305,6.5305,12.386749,0.0,0.0,0.0,0.0,13.493999,33.48,19.75,3.5168014,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-06,20.0305,6.6805,12.224248,0.0,0.0,0.0,0.0,18.837322,44.639996,18.82,3.4045033,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-07,19.6805,7.5804996,12.015916,0.0,0.0,0.0,0.0,13.276144,34.2,16.5,2.9676445,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-08,20.0305,6.5804996,12.0096655,0.0,0.0,0.0,0.0,14.4,38.16,17.57,3.1423364,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-09,18.080502,5.2805,11.034668,0.0,0.0,0.0,0.0,17.826363,43.56,17.07,2.8664837,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-10,18.0305,6.0804996,11.14925,0.0,0.0,0.0,0.0,16.279802,42.12,17.46,2.9549723,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-11,18.480501,4.7304997,10.834666,0.0,0.0,0.0,0.0,16.992609,43.199997,20.03,3.4078603,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-12,18.6305,3.5305002,10.28675,0.0,0.0,0.0,0.0,16.641972,42.12,20.12,3.417373,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-13,19.830502,6.8805,12.501334,0.0,0.0,0.0,0.0,16.92383,41.039997,19.03,3.4055798,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-14,19.6805,9.8305,13.8221655,0.5,0.5,0.0,0.0,6.28713,18.359999,11.12,2.1095839,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-15,21.7805,7.7304997,13.468001,0.0,0.0,0.0,0.0,14.05845,33.839996,18.98,3.476395,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-16,20.580502,7.6805,12.872167,0.1,0.1,0.0,0.0,15.30741,38.88,15.62,2.8424437,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-17,18.6305,8.2805,12.478416,0.90000004,0.90000004,0.0,0.0,12.074766,33.48,12.92,2.2934818,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-18,19.480501,7.2304997,12.468001,0.0,0.0,0.0,0.0,11.923557,31.68,16.17,2.896244,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-19,21.7805,7.5804996,13.299251,0.2,0.2,0.0,0.0,10.195057,26.64,17.64,3.256059,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-20,22.230501,8.7305,14.424249,1.6,1.6,0.0,0.0,12.413477,32.039997,18.11,3.3652878,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-21,23.0305,9.3305,14.832583,0.0,0.0,0.0,0.0,15.124284,37.079998,19.65,3.7198982,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-22,22.580502,9.780499,14.601335,0.0,0.0,0.0,0.0,15.349684,37.079998,18.84,3.6053665,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-23,22.7805,9.280499,14.572166,0.0,0.0,0.0,0.0,11.384198,27.359999,17.49,3.3623672,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-24,21.6305,8.0305,13.695084,0.0,0.0,0.0,0.0,14.982228,38.16,19.34,3.6494098,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-25,20.830502,6.9804997,12.963833,0.0,0.0,0.0,0.0,17.283749,42.839996,21.24,3.8535225,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-26,22.480501,6.5305,13.680501,0.0,0.0,0.0,0.0,18.328207,45.36,21.41,4.0019584,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-27,25.580502,9.780499,15.470085,0.0,0.0,0.0,0.0,10.495713,28.44,19.6,3.7945316,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-28,22.730501,7.8805,14.870083,0.0,0.0,0.0,0.0,11.019764,28.8,18.81,3.5152392,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-29,22.730501,8.8805,14.470084,0.0,0.0,0.0,0.0,16.299694,38.88,18.57,3.458917,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-30,24.080502,9.6305,15.053416,0.0,0.0,0.0,0.0,9.178235,26.64,21.1,3.8954723,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-01-31,24.3805,10.0805,15.928416,0.0,0.0,0.0,0.0,12.904882,33.12,21.97,4.225552,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-01,22.7805,6.6305,14.813834,0.0,0.0,0.0,0.0,13.004922,33.12,22.27,4.01236,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-02,23.3805,9.530499,15.292998,0.0,0.0,0.0,0.0,11.090103,28.44,22.89,4.255195,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-03,25.580502,10.2305,15.743,0.0,0.0,0.0,0.0,20.65848,47.519997,22.96,4.3404384,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-04,25.6305,9.7305,15.472168,0.0,0.0,0.0,0.0,14.689588,35.28,22.28,4.2479033,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-05,24.7805,8.8805,15.09925,0.0,0.0,0.0,0.0,19.35314,46.079998,22.04,4.3866305,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-06,22.2805,8.6805,14.270083,0.0,0.0,0.0,0.0,18.864824,45.719997,22.93,4.246661,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-07,22.980501,7.3304996,14.868001,0.0,0.0,0.0,0.0,17.581125,44.639996,22.82,4.244996,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-08,22.6305,6.4804997,13.265916,0.0,0.0,0.0,0.0,15.580141,39.6,23.28,4.421755,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-09,23.3805,7.7304997,13.959667,0.0,0.0,0.0,0.0,18.844202,46.8,20.95,3.9610338,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-10,21.1305,7.8304996,13.493,0.0,0.0,0.0,0.0,16.595179,42.48,22.05,4.0582676,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-11,19.6805,6.7805,12.280502,0.0,0.0,0.0,0.0,17.713316,45.36,22.77,4.107988,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-12,17.0305,5.2304997,10.234667,0.0,0.0,0.0,0.0,23.277834,57.96,20.77,3.5407398,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-13,17.1805,1.6805,8.684666,0.0,0.0,0.0,0.0,20.46941,52.199997,24.85,4.194519,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-14,18.5305,2.5805001,9.299251,0.0,0.0,0.0,0.0,20.972897,52.56,25.02,4.3188257,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-15,19.7805,1.2804999,9.88675,0.0,0.0,0.0,0.0,21.096123,51.48,24.66,4.332784,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-16,19.230501,1.7305,10.259667,0.0,0.0,0.0,0.0,20.240198,50.76,25.08,4.5850735,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-17,20.230501,3.1305,10.803417,0.0,0.0,0.0,0.0,21.370783,52.56,24.7,4.4611344,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-18,22.1805,3.7805002,12.178417,0.0,0.0,0.0,0.0,19.174856,45.36,24.98,4.7313743,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-19,24.230501,8.9805,14.553417,0.0,0.0,0.0,0.0,14.291592,34.56,24.84,4.592891,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-20,21.980501,4.8304996,13.270083,0.0,0.0,0.0,0.0,17.581125,42.12,24.08,4.452649,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-21,22.9305,6.8304996,13.982583,0.0,0.0,0.0,0.0,18.864824,44.639996,24.24,4.5802236,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-22,24.6305,8.6305,15.399251,0.0,0.0,0.0,0.0,10.08,30.960001,22.08,4.269865,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-23,25.2805,8.8305,15.647167,0.1,0.1,0.0,0.0,12.984975,33.839996,21.86,4.2902694,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-24,26.1805,7.7805,15.424249,0.0,0.0,0.0,0.0,11.304229,31.319998,23.55,4.6334963,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-25,25.980501,10.1805,16.128416,0.0,0.0,0.0,0.0,20.111729,46.079998,24.59,4.777892,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-26,26.230501,8.1805,15.765915,0.0,0.0,0.0,0.0,19.406637,48.239998,24.74,4.857595,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-27,24.6805,8.4805,15.595084,0.0,0.0,0.0,0.0,19.296135,46.8,24.91,4.8874903,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-02-28,25.4305,9.530499,16.643002,0.0,0.0,0.0,0.0,16.363178,42.839996,24.65,4.841677,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-01,26.4305,9.780499,16.959665,0.1,0.1,0.0,0.0,17.873556,42.12,25.57,5.0912914,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-02,25.0305,11.5805,17.3805,0.0,0.0,0.0,0.0,17.057314,42.48,25.68,5.123212,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-03,26.4305,10.280499,16.915915,0.0,0.0,0.0,0.0,19.35314,47.16,24.65,4.907149,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-04,27.2805,10.3805,17.534666,0.0,0.0,0.0,0.0,19.8,46.8,25.23,5.0670977,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-05,28.480501,10.780499,18.0555,0.0,0.0,0.0,0.0,11.726277,32.039997,25.87,5.2845597,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-06,25.980501,9.530499,16.838835,0.0,0.0,0.0,0.0,17.339897,41.399998,24.24,4.9494624,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-07,26.2805,8.5305,16.559666,0.0,0.0,0.0,0.0,18.0,44.28,24.2,4.907092,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-08,27.0305,10.9305,17.701334,0.0,0.0,0.0,0.0,9.9571085,29.519999,25.78,5.130167,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-09,26.8805,11.8805,17.282581,0.0,0.0,0.0,0.0,18.668005,44.639996,24.23,4.7529154,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-10,27.080502,10.5805,17.197168,0.0,0.0,0.0,0.0,22.915916,56.16,25.0,5.0683208,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-11,25.2805,9.9805,16.901335,0.0,0.0,0.0,0.0,17.782686,42.48,23.87,4.8601217,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-12,25.2805,9.9805,17.05758,0.0,0.0,0.0,0.0,15.546833,39.239998,22.38,4.5939083,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-13,27.1305,11.3305,18.06175,0.0,0.0,0.0,0.0,17.148247,42.12,25.7,5.21112,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-14,25.9305,10.8305,17.109665,0.0,0.0,0.0,0.0,19.914215,48.6,26.57,5.3065205,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-15,25.6805,11.030499,17.065916,0.0,0.0,0.0,0.0,18.218275,45.719997,26.71,5.3770766,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-16,24.830502,10.280499,16.4555,0.0,0.0,0.0,0.0,19.602652,47.88,26.88,5.3809977,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-17,24.8805,8.4305,15.688832,0.0,0.0,0.0,0.0,19.61587,47.519997,27.31,5.477793,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-18,25.1305,9.3305,16.672167,0.0,0.0,0.0,0.0,9.746631,29.519999,25.11,4.9156394,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-19,23.830502,10.3805,16.6055,0.0,0.0,0.0,0.0,12.7279215,35.28,21.81,4.3821177,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-20,23.830502,10.0805,16.484667,0.5,0.5,0.0,0.0,11.720751,30.239998,22.09,4.386453,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-21,22.830502,10.8805,16.297167,0.0,0.0,0.0,0.0,17.917007,45.719997,23.49,4.6531396,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-22,24.2805,10.2305,16.197166,0.0,0.0,0.0,0.0,20.65848,50.399998,27.27,5.4800825,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-23,25.3805,10.280499,16.255503,0.0,0.0,0.0,0.0,21.129883,51.12,28.16,5.7087636,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-24,24.2805,9.030499,15.813835,0.0,0.0,0.0,0.0,21.385939,53.28,28.16,5.6660852,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-25,25.4305,9.530499,16.4055,0.0,0.0,0.0,0.0,20.12461,49.68,27.5,5.6411924,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-26,26.6805,8.6305,16.701332,0.0,0.0,0.0,0.0,20.371038,49.32,28.03,5.7426767,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-27,27.330502,7.6805,16.784666,0.0,0.0,0.0,0.0,19.914215,48.96,28.08,5.786882,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-28,29.830502,9.6305,18.33883,0.0,0.0,0.0,0.0,18.844202,47.88,28.53,6.026649,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-29,25.4305,9.4305,17.763834,0.0,0.0,0.0,0.0,18.899143,45.36,25.44,5.3104343,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-30,27.9305,11.030499,17.6555,0.0,0.0,0.0,0.0,18.59845,46.44,24.53,5.107586,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-03-31,29.080502,10.030499,18.82425,0.0,0.0,0.0,0.0,16.375053,43.199997,28.04,5.9086237,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-01,25.9305,10.780499,17.972166,0.0,0.0,0.0,0.0,16.418526,42.12,26.74,5.5823197,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-02,26.980501,8.4805,16.670084,0.0,0.0,0.0,0.0,18.39878,48.6,23.55,4.7229033,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-03,26.5305,12.2305,18.120085,0.0,0.0,0.0,0.0,13.551501,34.2,24.01,4.9720383,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-04,26.5305,12.280499,18.06175,0.0,0.0,0.0,0.0,18.079027,48.96,23.38,4.8585725,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-05,23.330502,11.530499,16.465918,0.0,0.0,0.0,0.0,14.707222,46.44,21.67,4.361628,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-06,24.580502,11.1805,16.76592,0.1,0.1,0.0,0.0,15.1884165,41.760002,22.33,4.592658,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-07,27.330502,9.3305,17.45133,0.0,0.0,0.0,0.0,20.466246,49.68,27.4,5.5743713,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-08,26.6805,10.2305,17.453419,0.0,0.0,0.0,0.0,16.831684,42.48,24.95,5.3265095,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-09,26.5305,9.2305,17.565914,0.0,0.0,0.0,0.0,19.64228,48.6,27.16,5.8113675,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-10,27.730501,9.6305,17.578417,0.0,0.0,0.0,0.0,19.453327,47.16,28.47,6.1468153,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-11,27.080502,8.7305,17.443,0.0,0.0,0.0,0.0,19.862083,50.399998,28.8,6.157123,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-12,27.0305,10.7305,18.103418,0.1,0.1,0.0,0.0,17.429354,45.719997,28.17,5.9110384,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-13,28.080502,10.8805,18.81175,0.0,0.0,0.0,0.0,17.786331,47.16,27.57,5.8585596,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-14,28.0305,11.3305,18.851334,0.0,0.0,0.0,0.0,16.08761,40.68,27.96,6.017209,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-15,28.1305,11.0805,19.367998,0.0,0.0,0.0,0.0,18.374111,46.44,25.86,5.690136,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-16,27.6305,10.4305,18.455496,0.0,0.0,0.0,0.0,16.595179,42.12,26.19,5.586282,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-17,26.480501,11.530499,17.928417,0.0,0.0,0.0,0.0,19.914215,50.76,29.34,6.1908092,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-18,26.4305,9.280499,16.9055,0.0,0.0,0.0,0.0,20.696087,51.48,30.05,6.4177475,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-19,25.7805,7.1805,15.934666,0.0,0.0,0.0,0.0,21.096123,52.199997,29.58,6.316102,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-20,26.0305,7.7805,16.647167,0.0,0.0,0.0,0.0,20.633371,49.68,29.94,6.3500056,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-21,27.4305,10.9305,17.857584,0.0,0.0,0.0,0.0,19.881649,48.239998,29.86,6.282416,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-22,26.2805,8.4805,17.238832,0.0,0.0,0.0,0.0,19.373219,48.239998,29.17,6.219196,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-23,26.6805,10.530499,17.957582,0.0,0.0,0.0,0.0,20.65848,50.399998,29.43,6.288166,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-24,28.4305,9.780499,17.922165,0.0,0.0,0.0,0.0,21.710716,52.92,28.77,6.0517993,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-25,29.330502,10.7305,19.378416,0.0,0.0,0.0,0.0,16.800856,41.760002,25.69,5.6878343,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-26,28.330502,11.8305,19.188835,0.0,0.0,0.0,0.0,17.713316,46.079998,25.06,5.417657,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-27,28.3805,11.7305,19.476334,0.0,0.0,0.0,0.0,17.826363,44.28,29.24,6.3451133,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-28,27.230501,9.8805,18.13675,0.0,0.0,0.0,0.0,19.35314,49.32,28.61,6.027103,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-29,26.980501,10.2305,18.184666,0.0,0.0,0.0,0.0,20.696087,51.48,28.97,6.020015,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-04-30,26.5305,11.5805,18.326334,0.0,0.0,0.0,0.0,18.837324,47.88,27.49,5.7442393,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-01,24.830502,10.8805,17.48675,0.0,0.0,0.0,0.0,20.188908,51.48,27.21,5.6092706,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-02,25.8805,9.8805,17.470083,0.0,0.0,0.0,0.0,20.364674,51.12,28.29,5.9653397,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-03,24.830502,8.8305,16.32425,0.0,0.0,0.0,0.0,19.64228,48.6,30.34,6.2563996,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-04,26.6805,7.2304997,16.2055,0.0,0.0,0.0,0.0,19.64228,47.88,29.87,6.1354103,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-05,28.980501,8.9305,18.415915,0.0,0.0,0.0,0.0,20.12461,48.6,27.03,5.85192,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-06,26.980501,12.5805,18.97425,0.0,0.0,0.0,0.0,14.021525,36.719997,22.68,4.9147906,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-07,27.6805,12.6805,18.97425,0.0,0.0,0.0,0.0,23.166218,56.519997,23.61,4.9599996,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-08,25.2805,12.780499,17.701332,0.6,0.6,0.0,0.0,14.021525,44.28,20.31,4.056682,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-09,24.4305,14.3805,17.726334,0.70000005,0.70000005,0.0,0.0,15.273505,44.639996,17.27,3.426448,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-10,23.480501,13.7305,17.559668,1.0000001,1.0000001,0.0,0.0,14.021525,41.039997,17.8,3.4984913,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-11,23.5305,13.1805,17.870083,1.2,1.2,0.0,0.0,15.315873,39.6,20.62,4.093434,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-12,26.1805,13.3805,18.351332,5.5,5.5,0.0,0.0,12.313894,35.64,20.41,4.1091576,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-13,25.6805,13.1805,18.1805,1.1,1.1,0.0,0.0,15.124284,40.68,23.97,4.7123184,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-14,22.8805,13.7305,17.113832,3.8000002,3.8000002,0.0,0.0,11.525623,30.239998,15.76,3.0509548,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-15,23.3805,11.9305,16.968,3.6,3.6,0.0,0.0,11.966954,36.0,19.68,3.7492733,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-16,26.230501,13.3305,18.440916,0.2,0.2,0.0,0.0,20.969807,49.68,24.44,4.96677,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-17,23.6805,11.5805,17.426334,1.1,1.1,0.0,0.0,16.575644,42.48,22.53,4.4148455,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-18,25.230501,12.6805,18.176332,0.1,0.1,0.0,0.0,17.654688,42.48,25.1,5.216487,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-19,24.1805,10.4805,16.7805,0.0,0.0,0.0,0.0,19.134262,48.96,28.18,5.5947986,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-20,26.1805,8.5305,16.574251,0.0,0.0,0.0,0.0,19.734436,50.76,29.52,5.9442215,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-21,26.8805,10.2305,17.222166,0.0,0.0,0.0,0.0,22.45315,53.28,25.88,5.4739137,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-22,26.830502,10.9305,18.001333,0.0,0.0,0.0,0.0,20.620804,50.76,27.18,5.9068027,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-23,28.480501,11.780499,19.109667,0.0,0.0,0.0,0.0,21.650938,53.639996,28.56,6.0337377,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-24,27.6305,11.7305,19.749249,0.0,0.0,0.0,0.0,12.287555,30.599998,24.99,5.206659,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-25,28.230501,12.8805,20.001337,0.0,0.0,0.0,0.0,12.599998,34.56,24.3,5.262066,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-26,30.6305,13.3305,20.665915,0.0,0.0,0.0,0.0,13.608762,39.6,26.9,5.880534,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-27,28.6805,11.530499,19.736753,0.0,0.0,0.0,0.0,20.018072,46.079998,26.18,5.6041594,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-28,28.480501,11.6305,19.111752,0.0,0.0,0.0,0.0,26.478971,62.279995,25.92,5.478505,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-29,29.7805,12.9305,19.717999,0.0,0.0,0.0,0.0,16.92383,41.039997,24.55,5.275326,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-30,26.230501,12.1805,18.582584,1.0,1.0,0.0,0.0,16.434305,41.039997,21.38,4.388135,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-05-31,25.980501,13.5805,18.728418,0.3,0.3,0.0,0.0,14.336861,40.32,21.9,4.4927125,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-06-01,26.0305,14.030499,18.611752,0.7,0.7,0.0,0.0,18.709612,48.96,19.7,4.0007377,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-06-02,22.730501,13.6805,17.105501,2.7999995,2.7999995,0.0,0.0,10.97262,29.16,14.23,2.8622391,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-06-03,22.1805,13.3805,16.555496,4.6,4.6,0.0,0.0,14.529915,36.0,19.34,3.5887992,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
2021-06-04,20.980501,13.1805,16.50133,1.3000001,1.3000001,0.0,0.0,8.699793,25.56,14.41,2.752238,Michoacan,Occidente,19.5665,-101.7068,2025-11-23,historical
