date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,state,region,latitude,longitude,extraction_date,type
2021-01-01,30.727999,24.528,26.8155,0.0,0.0,0.0,0.0,19.85556,48.239998,15.57,3.7694387,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-02,30.028,22.627998,25.586334,0.3,0.3,0.0,0.0,13.039754,29.16,14.33,3.2197082,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-03,26.477999,22.578,24.034248,14.200003,14.200003,0.0,0.0,9.36,27.72,9.09,1.7651658,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-04,26.877998,22.078,24.002998,3.8999999,3.8999999,0.0,0.0,9.449572,19.44,9.15,1.89719,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-05,28.477999,20.778,23.192587,5.6,5.6,0.0,0.0,13.202726,30.599998,13.26,2.6810062,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-06,26.977999,18.578,22.046751,3.5,3.5,0.0,0.0,16.071491,35.64,13.71,2.5470128,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-07,28.178,19.828,23.598831,0.5,0.5,0.0,0.0,9.746631,19.44,14.34,2.8270226,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-08,27.377998,18.377998,22.594666,0.0,0.0,0.0,0.0,15.745627,35.28,13.28,2.9820385,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-09,25.377998,15.328,19.925919,0.0,0.0,0.0,0.0,10.495713,26.64,17.54,3.4505913,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-10,26.078,15.728,20.675919,0.1,0.1,0.0,0.0,13.039754,31.319998,12.34,2.7509255,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-11,24.028,19.678,21.821749,14.6,14.6,0.0,0.0,10.823973,29.88,7.12,1.368571,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-12,25.328,19.127998,21.836334,11.299999,11.299999,0.0,0.0,11.165805,25.919998,9.86,1.8471538,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-13,27.278,20.578,22.765501,7.0999994,7.0999994,0.0,0.0,11.525623,22.68,12.47,2.36914,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-14,25.578,19.328,22.169668,0.70000005,0.70000005,0.0,0.0,13.910169,30.239998,10.21,2.0247695,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-15,27.328,18.828,22.89675,0.5,0.5,0.0,0.0,11.212135,21.96,15.0,3.023936,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-16,25.627998,17.828,21.340498,0.0,0.0,0.0,0.0,12.605142,30.599998,17.19,3.4983466,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-17,22.627998,15.678,18.638414,2.5,2.5,0.0,0.0,12.599999,23.4,11.14,2.2622116,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-18,24.377998,15.278,19.821749,1.1,1.1,0.0,0.0,10.703569,26.28,12.27,2.4106443,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-19,27.428,19.428,23.455084,1.1,1.1,0.0,0.0,20.192118,44.28,13.88,2.933763,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-20,28.828,21.127998,23.998833,1.1,1.1,0.0,0.0,17.25373,39.239998,15.62,3.264447,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-21,29.178,17.778,22.828003,0.0,0.0,0.0,0.0,10.661107,25.919998,18.51,3.6770012,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-22,28.977999,18.778,23.49675,0.0,0.0,0.0,0.0,10.636766,26.64,14.73,3.0858183,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-23,28.778,20.928,24.348837,0.5,0.5,0.0,0.0,12.641076,30.239998,13.92,2.9818583,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-24,27.727999,21.877998,24.252998,1.6000001,1.6000001,0.0,0.0,16.516901,36.719997,12.57,2.6525154,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-25,29.828,21.977999,24.975916,0.1,0.1,0.0,0.0,19.95972,43.56,14.5,3.2092206,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-26,30.528,22.678,25.965502,0.0,0.0,0.0,0.0,20.390114,44.28,18.02,3.9985871,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-27,31.078,22.627998,25.977999,0.0,0.0,0.0,0.0,15.9134655,37.44,18.16,3.9623036,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-28,30.178,22.078,25.075914,0.4,0.4,0.0,0.0,12.979984,31.68,16.68,3.7263541,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-29,27.127998,19.178,22.809248,4.3,4.3,0.0,0.0,15.580141,35.64,13.04,2.8650644,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-30,28.528,16.078,21.844671,0.0,0.0,0.0,0.0,15.546833,35.64,20.35,4.230086,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-01-31,27.977999,18.377998,22.925913,1.3000001,1.3000001,0.0,0.0,12.959999,32.039997,14.19,2.8800473,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-01,28.328,18.877998,23.405083,1.1,1.1,0.0,0.0,17.25373,39.239998,16.71,4.059441,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-02,22.828,15.728,18.863417,0.0,0.0,0.0,0.0,15.188415,33.839996,13.83,2.9096544,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-03,25.227999,12.228,18.636332,0.0,0.0,0.0,0.0,9.178235,22.68,20.09,3.6741323,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-04,26.377998,13.528,20.336329,0.2,0.2,0.0,0.0,13.854155,32.399998,14.46,3.0476565,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-05,29.578,17.977999,23.236334,0.0,0.0,0.0,0.0,18.079027,41.760002,20.25,4.3770695,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-06,32.978,21.278,26.025917,0.0,0.0,0.0,0.0,15.03835,34.92,17.86,4.130093,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-07,31.528,21.578,26.28425,0.8000001,0.8000001,0.0,0.0,12.074766,25.56,15.48,3.4466386,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-08,30.977999,22.178,25.667585,0.1,0.1,0.0,0.0,16.981165,39.96,18.45,4.2404037,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-09,29.127998,21.627998,24.588415,1.8,1.8,0.0,0.0,16.1198,40.32,15.26,3.192889,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-10,30.627998,21.727999,25.290497,0.2,0.2,0.0,0.0,16.267857,38.519997,18.51,4.2095885,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-11,29.028,21.778,24.819664,0.3,0.3,0.0,0.0,17.873556,44.639996,14.64,3.1888587,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-12,31.328,22.528,25.890501,0.70000005,0.70000005,0.0,0.0,22.691423,51.12,19.42,4.534666,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-13,28.778,21.928,24.505081,2.0,2.0,0.0,0.0,8.217153,24.48,13.64,2.800427,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-14,31.877998,21.028,25.215498,0.4,0.4,0.0,0.0,10.787993,25.199999,17.74,3.7467542,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-15,32.478,22.828,26.775917,1.5,1.5,0.0,0.0,13.830749,33.12,18.31,4.237063,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-16,27.578,21.678,24.044664,0.2,0.2,0.0,0.0,15.484185,33.839996,10.13,2.4469461,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-17,31.377998,19.678,25.359253,0.0,0.0,0.0,0.0,20.696087,47.16,18.91,4.322886,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-18,32.578,23.627998,26.884253,0.0,0.0,0.0,0.0,18.723461,43.199997,20.23,4.7888985,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-19,28.078,19.627998,23.627998,2.1,2.1,0.0,0.0,21.749481,48.6,15.22,3.504359,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-20,25.678,19.127998,22.165499,0.0,0.0,0.0,0.0,17.106628,41.399998,13.21,3.5547848,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-21,27.278,19.678,23.161333,0.0,0.0,0.0,0.0,14.799459,35.64,12.41,3.1537073,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-22,29.877998,19.127998,24.398832,0.3,0.3,0.0,0.0,15.484185,37.079998,18.44,4.112102,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-23,29.528,20.928,24.198832,1.1,1.1,0.0,0.0,14.264361,39.239998,14.66,3.1531723,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-24,31.328,20.778,25.184252,0.0,0.0,0.0,0.0,15.158522,35.28,20.22,4.686466,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-25,31.328,20.727999,25.053,0.1,0.1,0.0,0.0,17.698677,41.760002,19.65,4.628883,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-26,31.428,20.778,25.225916,0.4,0.4,0.0,0.0,18.486622,43.199997,18.87,4.49591,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-27,32.228,22.278,26.259249,0.1,0.1,0.0,0.0,20.456745,47.88,20.58,5.0851808,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-02-28,31.477999,23.078,26.56967,0.5,0.5,0.0,0.0,24.248611,54.36,18.19,4.8379836,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-01,31.328,22.627998,26.382166,0.4,0.4,0.0,0.0,22.366402,51.48,18.57,4.640626,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-02,30.928,22.528,26.182167,1.0000001,1.0000001,0.0,0.0,15.315873,36.719997,17.38,4.163239,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-03,33.177998,21.377998,26.486336,0.3,0.3,0.0,0.0,10.44,25.919998,19.67,4.532132,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-04,33.128,20.377998,26.33425,0.0,0.0,0.0,0.0,14.168641,32.399998,18.85,4.3169775,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-05,30.028,21.377998,25.396751,1.4000001,1.4000001,0.0,0.0,12.984975,32.039997,16.56,3.796198,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-06,33.228,21.328,26.742584,0.5,0.5,0.0,0.0,13.891522,29.16,19.04,4.4410105,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-07,32.228,20.877998,25.669668,0.0,0.0,0.0,0.0,15.141414,37.44,19.73,4.9422946,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-08,30.928,19.928,24.705084,0.0,0.0,0.0,0.0,15.986595,41.399998,16.98,4.647279,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-09,28.178,19.227999,23.705086,1.4000001,1.4000001,0.0,0.0,17.31746,42.48,17.47,4.3019733,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-10,29.627998,19.678,24.575918,0.70000005,0.70000005,0.0,0.0,17.313717,41.399998,15.68,4.196334,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-11,29.678,21.078,25.042585,1.2,1.2,0.0,0.0,19.652176,45.719997,17.26,4.091778,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-12,30.428,20.828,25.119667,2.8,2.8,0.0,0.0,17.771753,42.12,17.73,4.258207,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-13,31.678,20.028,25.155083,0.0,0.0,0.0,0.0,15.7908325,36.719997,18.95,4.7617836,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-14,31.977999,20.328,25.638414,0.0,0.0,0.0,0.0,16.489416,41.039997,18.16,4.5491886,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-15,32.778,21.828,26.484251,0.1,0.1,0.0,0.0,19.008545,46.079998,20.1,5.144092,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-16,33.128,21.028,26.705086,0.0,0.0,0.0,0.0,24.248611,55.8,21.92,5.662647,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-17,33.228,23.578,27.336332,0.0,0.0,0.0,0.0,24.442913,56.88,20.21,5.6015563,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-18,34.128,22.977999,27.044664,2.0,2.0,0.0,0.0,15.459054,38.88,20.22,4.741194,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-19,28.727999,21.578,23.81967,36.3,36.3,0.0,0.0,12.313893,27.0,14.13,2.776391,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-20,30.727999,18.578,24.063416,1.9000001,1.9000001,0.0,0.0,12.287555,28.44,22.17,4.7069335,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-21,31.828,17.928,24.138418,0.3,0.3,0.0,0.0,13.570615,32.399998,22.35,4.874845,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-22,29.877998,19.877998,24.45508,0.6,0.6,0.0,0.0,17.283749,38.88,18.96,4.2468624,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-23,32.328,21.428,26.380087,0.0,0.0,0.0,0.0,24.485292,53.28,19.11,5.0135145,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-24,33.628,23.528,27.973831,0.0,0.0,0.0,0.0,20.364674,48.6,22.19,5.626544,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-25,34.128,24.477999,28.103003,0.0,0.0,0.0,0.0,22.66857,53.28,24.96,6.4304137,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-26,34.028,24.028,27.8405,0.0,0.0,0.0,0.0,22.38378,51.839996,22.28,5.9134254,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-27,33.828,23.678,27.655085,0.0,0.0,0.0,0.0,23.363974,53.639996,20.81,5.563063,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-28,33.478,22.928,27.634249,0.2,0.2,0.0,0.0,20.172853,48.239998,19.81,5.352298,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-29,33.528,22.528,27.31758,0.6,0.6,0.0,0.0,17.518356,43.92,20.85,5.365926,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-30,34.927998,22.227999,27.4655,0.0,0.0,0.0,0.0,19.809813,48.239998,23.9,6.1333356,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-03-31,34.828,22.178,27.634253,0.0,0.0,0.0,0.0,17.727943,43.56,21.69,5.7533345,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-01,33.578,22.178,27.10717,1.9000001,1.9000001,0.0,0.0,13.217443,32.760002,19.55,4.8326592,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-02,33.177998,21.377998,26.196754,0.2,0.2,0.0,0.0,20.268991,46.44,21.21,5.62107,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-03,32.078,18.178,24.573837,0.0,0.0,0.0,0.0,20.957443,45.36,25.87,6.3511395,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-04,30.977999,19.428,24.82383,0.4,0.4,0.0,0.0,16.1198,41.760002,19.46,5.0668406,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-05,33.028,18.877998,25.3155,0.0,0.0,0.0,0.0,19.959719,46.8,19.85,5.397914,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-06,30.877998,21.028,25.592583,1.1,1.1,0.0,0.0,16.78156,40.32,15.99,4.2984242,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-07,33.128,22.227999,27.180082,0.1,0.1,0.0,0.0,16.92383,40.32,19.07,5.026538,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-08,34.328,22.578,27.578003,1.1,1.1,0.0,0.0,14.372974,37.8,19.91,5.021472,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-09,34.728,23.528,28.367584,0.2,0.2,0.0,0.0,20.12461,47.88,21.87,5.787432,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-10,37.278,24.627998,29.469664,0.2,0.2,0.0,0.0,18.59845,43.56,21.51,5.941676,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-11,38.528,24.477999,30.288416,0.0,0.0,0.0,0.0,15.827721,39.6,23.31,6.2765985,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-12,39.078,25.127998,30.323835,0.0,0.0,0.0,0.0,19.770523,46.44,23.69,6.4150395,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-13,35.878,24.727999,29.498833,0.0,0.0,0.0,0.0,18.792551,46.8,23.3,6.3199596,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-14,35.478,23.578,28.857168,0.0,0.0,0.0,0.0,17.935081,42.839996,23.27,6.1767726,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-15,35.728,24.028,28.861334,0.0,0.0,0.0,0.0,16.299694,42.48,23.66,6.2178116,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-16,35.427998,23.377998,28.650917,0.0,0.0,0.0,0.0,19.171478,47.519997,23.12,6.1444016,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-17,37.328,24.078,29.967583,0.0,0.0,0.0,0.0,18.532135,42.48,22.02,6.2626805,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-18,36.778,24.877998,28.348833,9.400001,9.400001,0.0,0.0,15.077082,35.64,15.92,3.948134,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-19,34.878,24.127998,28.08425,4.1,4.1,0.0,0.0,9.531505,28.08,19.82,4.3715057,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-20,36.128,24.928,28.830086,1.6,1.6,0.0,0.0,13.905509,34.92,19.44,4.660309,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-21,33.927998,23.678,28.115503,1.5000002,1.5000002,0.0,0.0,9.028754,24.84,18.33,4.3274045,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-22,35.528,23.678,28.680086,0.4,0.4,0.0,0.0,17.727943,39.6,25.05,6.4969325,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-23,35.028,22.778,28.236336,0.0,0.0,0.0,0.0,20.018072,48.239998,24.25,6.50878,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-24,35.778,24.428,29.071749,0.0,0.0,0.0,0.0,22.104116,52.92,25.5,7.082569,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-25,37.528,23.877998,29.307167,0.0,0.0,0.0,0.0,18.057508,39.96,24.23,6.5347195,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-26,36.177998,23.278,28.725916,0.0,0.0,0.0,0.0,17.447933,42.48,22.32,6.153075,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-27,36.228,22.977999,28.671751,0.0,0.0,0.0,0.0,21.9718,49.32,22.62,6.300752,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-28,35.878,23.377998,28.728003,0.1,0.1,0.0,0.0,20.945072,49.32,24.05,6.6165137,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-29,35.177998,23.127998,28.671751,0.0,0.0,0.0,0.0,19.681828,48.6,24.82,6.7981524,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-04-30,34.427998,24.877998,29.032171,1.4000001,1.4000001,0.0,0.0,16.981165,42.48,21.7,6.072135,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-01,35.878,23.528,28.915499,0.0,0.0,0.0,0.0,19.242327,44.28,22.45,6.2392783,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-02,35.228,24.627998,29.267584,0.1,0.1,0.0,0.0,19.881649,48.239998,23.06,6.3985004,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-03,37.028,25.477999,30.173834,0.0,0.0,0.0,0.0,20.172853,48.96,23.25,6.7582817,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-04,36.528,25.828,30.205086,0.1,0.1,0.0,0.0,22.380884,49.32,23.7,6.8016005,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-05,34.578,26.377998,29.755081,0.1,0.1,0.0,0.0,19.721298,46.8,19.61,5.6518373,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-06,35.628,24.528,29.200918,0.4,0.4,0.0,0.0,17.87718,43.199997,20.71,5.749843,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-07,33.378,23.977999,27.921755,2.6999998,2.6999998,0.0,0.0,13.684735,35.64,18.25,4.5679326,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-08,35.778,23.778,28.828003,0.2,0.2,0.0,0.0,17.551615,41.039997,22.55,5.9813294,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-09,35.228,23.678,28.807169,0.0,0.0,0.0,0.0,19.67195,48.6,24.34,6.561829,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-10,35.278,24.678,29.05092,0.2,0.2,0.0,0.0,22.476227,53.28,23.97,6.667847,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-11,34.078,24.627998,29.023832,0.4,0.4,0.0,0.0,21.980644,52.199997,21.84,6.0573883,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-12,34.478,25.278,29.428,0.1,0.1,0.0,0.0,20.991426,50.399998,21.68,6.0196137,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-13,36.177998,24.528,29.623835,0.0,0.0,0.0,0.0,18.86139,47.16,23.69,6.5570965,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-14,34.778,24.028,29.20925,0.5,0.5,0.0,0.0,13.797913,35.28,20.9,5.499643,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-15,34.578,25.028,29.036331,0.5,0.5,0.0,0.0,14.799459,34.2,19.15,5.1263094,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-16,34.228,24.278,28.673836,0.7,0.7,0.0,0.0,15.0038395,37.079998,15.45,4.4270787,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-17,35.528,24.278,29.344666,0.0,0.0,0.0,0.0,16.135872,40.68,22.2,6.152304,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-18,35.278,23.678,29.042582,0.0,0.0,0.0,0.0,19.228851,46.44,19.6,5.6167407,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-19,33.728,24.977999,28.744667,1.2,1.2,0.0,0.0,19.008547,45.36,14.57,4.447902,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-20,34.628,24.377998,28.873833,3.7000003,3.7000003,0.0,0.0,20.140705,48.239998,18.76,5.1401944,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-21,30.227999,23.828,25.786333,18.799997,18.799997,0.0,0.0,13.979871,36.0,8.93,2.0620956,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-22,30.178,23.377998,25.484251,5.7000003,5.7000003,0.0,0.0,16.09969,38.519997,17.02,3.3402615,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-23,30.178,23.377998,25.938421,3.5999997,3.5999997,0.0,0.0,18.35647,39.96,15.9,3.4396794,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-24,32.478,23.528,27.45508,0.1,0.1,0.0,0.0,15.941944,38.16,22.83,5.446284,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-25,32.578,23.928,27.81758,1.2,1.2,0.0,0.0,18.532133,41.760002,20.68,4.975782,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-26,32.978,24.528,28.234251,0.70000005,0.70000005,0.0,0.0,15.542662,39.6,20.08,4.9290395,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-27,33.328,23.727999,28.015503,0.5,0.5,0.0,0.0,15.315873,36.719997,20.86,4.9632277,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-28,34.427998,23.627998,28.68425,0.1,0.1,0.0,0.0,15.273505,36.0,23.46,5.814101,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-29,34.427998,23.727999,28.915499,0.2,0.2,0.0,0.0,14.4,34.92,21.99,5.445164,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-30,35.128,24.178,29.217577,0.0,0.0,0.0,0.0,15.034041,37.44,21.98,5.694883,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-05-31,35.478,23.928,29.109253,0.3,0.3,0.0,0.0,16.203999,36.719997,24.33,6.2283044,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
2021-06-01,34.328,23.328,28.575914,0.5,0.5,0.0,0.0,15.517629,36.36,22.96,5.747369,Quintana Roo,Peninsula,19.1817,-88.4791,2025-11-23,historical
