date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,state,region,latitude,longitude,extraction_date,type
2022-03-14,24.417,8.566999,16.671167,0.0,0.0,0.0,0.0,21.322214,38.88,25.48,6.6653657,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-15,23.267,6.267,15.112832,0.0,0.0,0.0,0.0,17.10284,31.68,25.41,5.8902526,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-16,29.567001,7.267,19.000334,0.0,0.0,0.0,0.0,28.82249,51.12,25.35,7.4625726,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-17,25.367,10.117,17.683668,0.0,0.0,0.0,0.0,25.772078,46.44,25.79,6.8927317,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-18,20.417,6.717,13.675332,0.0,0.0,0.0,0.0,19.469976,35.28,25.54,5.246126,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-19,23.617,10.167,16.558668,0.0,0.0,0.0,0.0,15.7908325,31.68,25.95,5.671344,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-20,29.617,9.617,18.977415,0.0,0.0,0.0,0.0,36.04497,59.399998,25.96,8.151341,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-21,17.217001,9.766999,13.471166,0.4,0.4,0.0,0.0,39.37353,65.520004,23.19,6.0162315,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-22,20.517,7.267,12.502416,0.0,0.0,0.0,0.0,27.026386,51.48,26.2,5.7889533,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-23,15.967,3.117,9.57325,0.0,0.0,0.0,0.0,18.079027,35.28,25.95,4.3156543,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-24,22.717001,3.467,13.339917,0.0,0.0,0.0,0.0,12.324414,25.199999,27.13,5.733751,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-25,26.417,6.217,16.702417,0.0,0.0,0.0,0.0,15.042659,28.44,26.92,6.3654013,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-26,28.417,8.566999,19.217001,0.0,0.0,0.0,0.0,19.406637,35.28,27.0,7.312763,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-27,29.917,11.167,21.333664,0.0,0.0,0.0,0.0,23.667091,41.399998,25.46,7.4375234,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-28,30.817001,12.016999,22.806581,0.0,0.0,0.0,0.0,20.291357,34.92,26.02,7.359077,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-29,28.017,15.367,21.183668,0.0,0.0,0.0,0.0,43.849125,73.439995,26.97,9.557906,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-30,24.917,9.766999,16.887835,0.0,0.0,0.0,0.0,32.048088,54.0,27.53,6.9695697,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-03-31,24.617,7.4170003,16.656584,0.0,0.0,0.0,0.0,15.7908325,32.399998,27.26,6.1365886,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-01,30.117,8.816999,19.727419,0.0,0.0,0.0,0.0,20.65848,42.12,27.87,6.8264146,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-02,28.017,11.367,20.373251,0.0,0.0,0.0,0.0,13.397612,27.359999,27.49,6.935673,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-03,31.217001,11.667,22.154501,0.0,0.0,0.0,0.0,16.595179,31.319998,27.39,7.399344,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-04,29.767,14.117,21.502417,0.0,0.0,0.0,0.0,26.642431,45.0,26.73,7.1559677,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-05,28.617,11.717,20.958666,0.0,0.0,0.0,0.0,22.915916,39.96,27.88,6.74553,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-06,29.817001,13.566999,22.625334,0.0,0.0,0.0,0.0,18.775301,35.64,27.01,7.49472,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-07,24.067001,13.516999,19.381584,0.0,0.0,0.0,0.0,18.86139,32.039997,27.85,6.604642,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-08,25.217001,13.266999,19.144083,0.0,0.0,0.0,0.0,19.562946,33.839996,28.06,6.508398,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-09,29.667,12.667,21.077417,0.0,0.0,0.0,0.0,26.230639,47.88,24.89,6.9648585,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-10,28.567001,15.717,22.246168,0.1,0.1,0.0,0.0,24.826952,40.68,25.56,8.090543,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-11,30.517,11.516999,21.76075,0.0,0.0,0.0,0.0,25.264202,42.48,27.52,7.743864,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-12,29.417,15.117,21.748251,0.0,0.0,0.0,0.0,33.441265,55.8,28.93,9.08003,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-13,28.117,12.117,19.300333,0.0,0.0,0.0,0.0,26.121714,42.48,28.83,6.7626815,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-14,29.367,11.717,20.208668,0.0,0.0,0.0,0.0,22.702845,39.239998,28.9,6.8786016,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-15,32.117,12.917,22.987833,0.0,0.0,0.0,0.0,14.689588,30.960001,28.79,7.684156,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-16,32.017,13.316999,23.1045,0.0,0.0,0.0,0.0,30.555498,53.28,26.84,7.7960134,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-17,30.017,14.266999,22.837831,0.0,0.0,0.0,0.0,19.08,35.64,29.1,7.881216,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-18,32.917,13.467,24.560753,0.0,0.0,0.0,0.0,22.104116,40.68,28.52,8.119901,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-19,32.117,16.467001,25.400335,0.0,0.0,0.0,0.0,19.513195,38.16,28.47,7.5481787,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-20,34.567,18.667,26.398249,0.0,0.0,0.0,0.0,22.26477,37.079998,27.81,8.591853,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-21,33.117,15.367,25.346169,0.0,0.0,0.0,0.0,20.523155,37.079998,29.24,8.203891,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-22,34.917,17.567001,26.17325,0.0,0.0,0.0,0.0,28.948118,50.039997,28.21,9.42003,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-23,33.267002,14.467,24.398254,0.0,0.0,0.0,0.0,25.153671,42.12,29.89,9.496348,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-24,32.567,14.467,23.687836,0.0,0.0,0.0,0.0,26.717722,47.16,29.68,7.540279,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-25,27.117,15.717,22.029503,0.0,0.0,0.0,0.0,23.358425,44.639996,28.99,8.173057,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-26,27.017,13.217,19.596167,0.0,0.0,0.0,0.0,20.633371,37.8,20.51,5.253854,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-27,32.567,15.516999,24.529497,0.0,0.0,0.0,0.0,19.95972,37.44,26.51,7.23612,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-28,33.617,13.967,24.48992,0.0,0.0,0.0,0.0,29.784426,52.199997,30.25,9.063183,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-29,33.067,15.167,24.081583,0.0,0.0,0.0,0.0,26.552288,43.92,30.54,8.625421,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-04-30,30.317001,15.367,23.419083,0.0,0.0,0.0,0.0,18.844202,34.2,30.43,8.171361,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-01,33.617,15.316999,25.348251,0.0,0.0,0.0,0.0,20.966715,34.2,28.71,7.6715326,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-02,33.367,16.517,25.321169,0.0,0.0,0.0,0.0,30.599998,50.76,30.76,8.655843,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-03,33.717,15.766999,25.248251,0.0,0.0,0.0,0.0,17.782688,35.28,28.22,8.048567,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-04,31.417,18.817001,25.054499,0.0,0.0,0.0,0.0,15.580141,33.12,23.35,7.1322227,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-05,30.767,15.417,23.583672,0.0,0.0,0.0,0.0,24.863468,42.12,30.48,8.091154,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-06,34.167,16.717001,25.78575,0.0,0.0,0.0,0.0,15.158522,32.039997,30.53,7.707481,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-07,35.417,18.967001,27.687836,0.0,0.0,0.0,0.0,19.469975,34.92,30.05,8.431103,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-08,35.817,18.267,27.098251,0.0,0.0,0.0,0.0,31.421213,53.28,30.73,9.837981,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-09,36.667,20.517,27.969088,0.0,0.0,0.0,0.0,26.405453,44.28,29.28,9.429395,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-10,34.567,20.967001,27.454498,0.1,0.1,0.0,0.0,28.691795,48.96,26.04,7.787755,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-11,35.617,19.567001,28.258667,0.0,0.0,0.0,0.0,32.559605,52.56,28.0,9.547829,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-12,35.817,18.567001,28.329504,0.0,0.0,0.0,0.0,31.205997,52.92,29.4,9.669523,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-13,32.567,19.567001,26.717001,0.0,0.0,0.0,0.0,20.65848,34.2,31.03,8.932964,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-14,33.667,17.917,26.881582,0.0,0.0,0.0,0.0,15.459054,31.319998,30.72,8.285425,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-15,35.817,20.267,28.531586,0.0,0.0,0.0,0.0,17.31746,48.239998,26.67,8.298331,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-16,35.117,19.817001,27.842003,0.0,0.0,0.0,0.0,34.07091,69.84,19.77,7.0820327,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-17,34.667,20.717001,27.642004,0.0,0.0,0.0,0.0,24.826954,42.48,24.51,8.132049,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-18,34.917,18.667,27.189919,0.0,0.0,0.0,0.0,20.523155,33.12,31.1,8.334947,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-19,36.067,18.017,27.339918,0.0,0.0,0.0,0.0,33.857227,55.079998,29.47,9.560371,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-20,33.167,17.317001,25.317001,0.0,0.0,0.0,0.0,29.01743,47.519997,31.46,9.058297,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-21,31.817001,18.217001,24.948256,0.0,0.0,0.0,0.0,28.467329,48.239998,30.99,8.52795,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-22,30.617,18.267,24.175331,0.2,0.2,0.0,0.0,30.154163,48.6,28.72,7.884475,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-23,31.417,17.967001,24.133669,0.0,0.0,0.0,0.0,25.264202,45.0,28.08,7.221032,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-24,33.767002,16.267,25.537836,0.0,0.0,0.0,0.0,24.087738,42.48,31.03,8.788875,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-25,32.567,17.417,24.833666,0.0,0.0,0.0,0.0,23.358423,41.399998,30.79,8.094516,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-26,35.817,19.167,28.233667,0.0,0.0,0.0,0.0,13.527572,28.08,29.86,7.9790583,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-27,36.017002,20.167,28.742002,0.2,0.2,0.0,0.0,36.932915,59.76,26.11,8.255726,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-28,35.517002,23.217001,29.708666,0.2,0.2,0.0,0.0,20.150354,38.16,24.61,8.571788,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-29,35.517002,21.917,28.821169,0.0,0.0,0.0,0.0,29.834423,48.96,31.58,12.016102,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-30,36.867,18.967001,27.850336,0.0,0.0,0.0,0.0,29.07989,48.96,31.02,9.179174,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-05-31,36.517002,19.617,28.7545,0.0,0.0,0.0,0.0,21.9718,40.68,30.36,8.820663,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-01,35.267002,22.067001,29.719086,0.0,0.0,0.0,0.0,23.469128,41.039997,28.51,8.48498,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-02,34.167,20.367,25.694086,3.1,3.1,0.0,0.0,24.162947,52.56,26.32,6.6588497,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-03,31.717001,17.667,24.006586,3.2,3.2,0.0,0.0,25.9225,46.44,25.2,6.126562,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-04,31.667,18.367,25.467003,0.0,0.0,0.0,0.0,18.35647,33.48,27.1,6.831635,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-05,36.317,19.267,28.221167,0.0,0.0,0.0,0.0,28.496904,46.44,31.09,9.109294,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-06,36.667,21.067001,29.194084,0.0,0.0,0.0,0.0,24.535524,46.44,30.65,9.285566,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-07,36.167,21.867,29.994087,0.0,0.0,0.0,0.0,20.49156,35.28,28.41,7.903914,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-08,35.667,23.817001,29.748253,0.0,0.0,0.0,0.0,26.865265,64.079994,26.87,8.77678,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-09,34.617,21.817001,29.054502,0.0,0.0,0.0,0.0,15.463244,28.8,29.26,7.861378,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-10,35.717,22.117,29.971163,0.0,0.0,0.0,0.0,15.941944,34.56,30.01,8.025742,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-11,37.217,24.117,31.481585,0.0,0.0,0.0,0.0,17.238699,34.2,30.05,8.403097,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-12,37.417,23.417,31.287836,0.0,0.0,0.0,0.0,21.94524,41.039997,29.8,9.243174,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-13,35.767002,24.417,30.612833,0.0,0.0,0.0,0.0,28.227304,54.719997,27.71,9.528122,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-14,33.667,20.817001,26.985754,3.2,3.2,0.0,0.0,17.148247,29.519999,19.59,5.8888373,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-15,34.067,20.467001,27.810751,0.5,0.5,0.0,0.0,15.937878,33.48,25.95,7.369737,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-16,34.017002,22.967001,28.783667,4.0,4.0,0.0,0.0,18.998316,56.88,24.78,7.3848643,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-17,33.417,19.567001,27.396166,0.0,0.0,0.0,0.0,16.394829,30.960001,29.79,7.9746094,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-18,33.367,21.017,27.664917,0.0,0.0,0.0,0.0,19.296133,35.64,28.67,7.5766153,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-19,32.917,20.567001,27.196167,2.4,2.4,0.0,0.0,20.326454,44.639996,27.14,6.923037,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-20,28.967001,18.767,23.064919,6.1000004,6.1000004,0.0,0.0,19.809813,35.64,24.19,5.3201747,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-21,27.967001,18.467001,21.881584,4.5,4.5,0.0,0.0,14.81259,24.48,16.43,3.5506005,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-22,28.717001,18.417,23.250336,0.0,0.0,0.0,0.0,13.32,24.119999,27.61,5.7955165,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-23,29.817001,18.517,24.327417,0.0,0.0,0.0,0.0,12.245293,24.84,28.8,6.161366,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-24,30.317001,20.417,25.194086,0.0,0.0,0.0,0.0,10.24578,20.519999,28.45,6.0111237,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-25,31.567001,19.267,25.352417,0.0,0.0,0.0,0.0,12.538134,22.68,29.55,6.6717863,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-26,31.317001,19.167,25.692003,0.0,0.0,0.0,0.0,19.592731,33.48,29.28,7.395005,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-27,30.667,18.417,25.281586,0.3,0.3,0.0,0.0,19.852295,33.12,27.68,6.6639295,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-28,31.267,19.067001,25.692001,0.0,0.0,0.0,0.0,14.372974,34.92,27.91,6.7481756,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-29,31.217001,20.617,26.133669,0.0,0.0,0.0,0.0,15.629971,26.64,28.19,6.7723746,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-06-30,31.867,19.767,26.519087,0.0,0.0,0.0,0.0,14.24163,24.84,27.85,6.640081,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-01,31.617,19.667,26.285751,0.0,0.0,0.0,0.0,14.168641,29.519999,27.88,6.8477516,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-02,31.517,20.617,24.944084,0.6,0.6,0.0,0.0,22.963936,40.68,26.04,6.093812,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-03,31.167,19.967001,25.792002,0.0,0.0,0.0,0.0,20.163212,38.16,25.34,6.2589417,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-04,32.767002,19.967001,26.706583,0.0,0.0,0.0,0.0,15.39184,36.36,27.43,6.9579935,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-05,32.017,19.917,25.194086,0.90000004,0.90000004,0.0,0.0,21.767351,41.399998,25.12,5.8710437,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-06,30.017,19.917,24.991999,0.0,0.0,0.0,0.0,12.758432,32.399998,22.11,5.00849,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-07,33.417,18.967001,26.175339,0.0,0.0,0.0,0.0,31.491255,55.079998,26.93,6.561742,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-08,34.417,19.667,26.994081,0.0,0.0,0.0,0.0,24.57511,46.8,28.83,7.6121182,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-09,34.567,21.217001,28.41075,0.0,0.0,0.0,0.0,15.459054,30.599998,29.49,7.7855244,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-10,33.767002,21.617,28.039911,0.0,0.0,0.0,0.0,18.391737,32.039997,27.68,7.2666526,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-11,32.967,22.417,27.412834,0.4,0.4,0.0,0.0,22.007162,51.839996,25.9,6.7499146,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-12,34.167,20.067001,27.662834,0.0,0.0,0.0,0.0,19.562946,37.079998,26.83,7.1990485,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-13,33.217,21.267,27.394083,0.0,0.0,0.0,0.0,19.09358,36.0,27.32,7.1789727,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-14,33.717,21.967001,27.858667,0.0,0.0,0.0,0.0,19.13426,34.92,29.86,7.7602053,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-15,32.267002,22.017,27.712835,0.0,0.0,0.0,0.0,20.176065,38.519997,27.26,7.3129287,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-16,32.317,20.117,27.37117,0.0,0.0,0.0,0.0,14.618837,27.72,27.5,6.863129,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-17,34.517002,22.517,29.227417,0.0,0.0,0.0,0.0,13.556282,29.519999,26.95,7.203125,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-18,35.417,22.817001,29.939917,0.0,0.0,0.0,0.0,17.673029,34.92,29.01,7.9531865,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-19,36.567,24.117,30.446169,0.0,0.0,0.0,0.0,17.935081,34.92,29.65,7.645414,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-20,37.317,21.567001,30.231588,0.0,0.0,0.0,0.0,27.345785,50.399998,27.26,8.534509,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-21,35.667,22.417,29.442001,0.1,0.1,0.0,0.0,24.86868,52.56,26.59,8.365022,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-22,34.117,22.467001,28.779503,0.0,0.0,0.0,0.0,17.076298,34.92,28.81,7.3853197,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-23,32.017,22.117,27.508665,0.0,0.0,0.0,0.0,13.397612,30.960001,25.08,6.002794,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-24,31.117,22.117,26.496164,0.2,0.2,0.0,0.0,21.897945,43.92,25.22,6.1827307,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-25,31.767,19.417,24.439917,9.1,9.1,0.0,0.0,25.864943,43.199997,26.77,5.965913,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-26,31.217001,19.467001,24.789919,0.4,0.4,0.0,0.0,20.780453,33.48,25.32,5.9670377,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-27,25.917,19.967001,22.887838,9.999999,9.999999,0.0,0.0,14.154915,24.119999,20.72,4.448588,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-28,28.417,18.967001,22.964914,2.8,2.8,0.0,0.0,16.73516,34.56,27.33,5.541646,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-29,28.417,17.217001,22.567001,0.3,0.3,0.0,0.0,15.484185,24.84,26.72,5.463223,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-30,29.117,19.217001,23.671167,0.1,0.1,0.0,0.0,17.462782,30.239998,26.58,5.7500978,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-07-31,30.767,19.117,24.969084,0.0,0.0,0.0,0.0,16.73516,30.239998,25.86,6.1670737,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-01,32.667,19.167,25.785751,0.0,0.0,0.0,0.0,12.245293,23.4,29.06,6.604843,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-02,33.567,19.067001,27.369087,0.0,0.0,0.0,0.0,11.841756,26.28,28.64,7.159113,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-03,33.567,20.017,27.408669,0.0,0.0,0.0,0.0,18.345877,30.599998,26.58,6.722321,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-04,33.567,21.367,27.100336,0.1,0.1,0.0,0.0,20.870687,34.92,27.95,6.835986,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-05,33.667,21.317001,28.087837,0.0,0.0,0.0,0.0,17.651016,34.2,26.22,6.860461,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-06,31.967001,20.717001,27.356585,0.0,0.0,0.0,0.0,17.771753,32.760002,26.63,6.710424,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-07,31.867,20.967001,26.473253,0.2,0.2,0.0,0.0,18.440998,34.2,19.2,5.619626,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-08,31.917,20.217001,25.462837,1.1,1.1,0.0,0.0,17.581125,39.96,23.27,5.5373034,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-09,31.417,18.917,25.664917,0.0,0.0,0.0,0.0,16.62249,33.48,26.49,6.208472,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-10,31.767,21.167,26.046167,0.1,0.1,0.0,0.0,19.486609,31.68,26.06,6.5015373,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-11,31.817001,20.167,25.694084,2.0,2.0,0.0,0.0,15.328561,32.039997,25.93,6.1827145,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-12,31.667,19.817001,24.900337,1.0,1.0,0.0,0.0,19.592731,54.719997,26.49,6.087589,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-13,31.967001,20.417,25.904497,0.0,0.0,0.0,0.0,16.62249,30.960001,26.09,6.321003,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-14,32.367,20.117,25.87117,0.0,0.0,0.0,0.0,18.472595,35.64,24.42,6.2477927,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-15,32.667,20.917,26.425337,0.0,0.0,0.0,0.0,21.38897,36.0,25.88,6.9694185,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-16,28.917,19.467001,23.26075,5.2,5.2,0.0,0.0,11.090103,26.28,18.19,4.138892,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-17,27.517,18.917,21.867002,20.199999,20.199999,0.0,0.0,15.683774,29.16,15.8,3.4554162,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
2022-08-18,24.917,18.667,20.76075,32.100002,32.100002,0.0,0.0,10.464797,27.0,13.03,2.6922262,Chihuahua,Norte,28.6353,-106.0889,2025-11-23,historical
